657783956,11,cd12007/SH3_Yes--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src-like isoform X1 [Cynoglossus semilaevis]
657783958,11,cd12007/SH3_Yes--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src-like isoform X2 [Cynoglossus semilaevis]
667243244,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X1 [Galeopterus variegatus]
558128475,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X2 [Myotis lucifugus]
558128496,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X3 [Myotis lucifugus]
558128501,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X4 [Myotis lucifugus]
701352652,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,"PREDICTED: proto-oncogene tyrosine-protein kinase Src, partial [Tauraco erythrolophus]"
658849207,11,cd12007/SH3_Yes--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,NA
119389672,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,"Chain A, Src Kinase In Complex With A Quinazoline Inhibitor"
70794811,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,neuronal proto-oncogene tyrosine-protein kinase Src isoform 1 [Mus musculus]
675798625,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src [Pan paniscus]
395828951,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,NA
529432301,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,NA
529432303,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src [Falco peregrinus]
521027334,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,Proto-oncogene tyrosine-protein kinase Src [Myotis brandtii]
65305,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,c-src tyrosine kinase [Xiphophorus xiphidium]
542162770,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X1 [Zonotrichia albicollis]
542162772,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X2 [Zonotrichia albicollis]
511844191,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X1 [Mustela putorius furo]
511844193,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X2 [Mustela putorius furo]
545200785,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,NA
507961257,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src isoform X2 [Condylura cristata]
326931783,11,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src [Meleagris gallopavo]
655705419,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,NA
664752052,10,cd12008/SH3_Src--cd10365/SH2_Src_Src--cd05071/PTKc_Src--,PREDICTED: proto-oncogene tyrosine-protein kinase Src [Equus przewalskii]
,,,
cluster:,2,,
586539029,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Pteropus alecto]
586539031,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Pteropus alecto]
686612585,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Aptenodytes forsteri]
686612587,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Aptenodytes forsteri]
699662522,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Charadrius vociferus]
699662527,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Charadrius vociferus]
699662530,9,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X3 [Charadrius vociferus]
685513660,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Papio anubis]
585164158,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Leptonychotes weddellii]
677426562,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Mesitornis unicolor]"
675316014,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Aptenodytes forsteri]"
478503287,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Ceratotherium simum simum]
355557779,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,hypothetical protein EGK_00506 [Macaca mulatta]
723149240,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: LOW QUALITY PROTEIN: proto-oncogene tyrosine-protein kinase LCK-like [Phaethon lepturus]
395526653,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Sarcophilus harrisii]
589963799,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Peromyscus maniculatus bairdii]
540066333,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte cell-specific kinase [Lutjanus sanguineus]
678208081,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Picoides pubescens]"
426328761,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform 3 [Gorilla gorilla gorilla]
488563399,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
488563401,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Dasypus novemcinctus]
658916100,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Poecilia reticulata]
513221409,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
513221418,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
513221421,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
513221425,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
663257908,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Calypte anna]
663257910,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Calypte anna]
663257912,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X3 [Calypte anna]
701295415,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Nestor notabilis]
704536444,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Mesitornis unicolor]
219521996,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck [Sus scrofa]
215983080,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck [Ovis aries]
432940045,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Oryzias latipes]
403293213,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Saimiri boliviensis boliviensis]
584066238,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase Lck [Myotis davidii]
94536930,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck isoform 2 [Danio rerio]
612028269,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Monodelphis domestica]
548455808,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
637363595,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Anolis carolinensis]
194381242,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,unnamed protein product [Homo sapiens]
34295,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,unnamed protein product [Homo sapiens]
694855180,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Nipponia nippon]
560899675,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
560899677,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Camelus ferus]
551495263,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Xiphophorus maculatus]
560948851,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
560948853,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Vicugna pacos]
532063874,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
532063876,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Ictidomys tridecemlineatus]
532063878,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
723550775,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Balearica regulorum gibbericeps]
77735621,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck [Bos taurus]
594634444,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Balaenoptera acutorostrata scammoni]
683935438,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Serinus canaria]
545834707,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
697820905,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase Lck [Egretta garzetta]
543737471,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Columba livia]
597788494,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
262342533,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte cell-specific protein-tyrosine kinase [Hippoglossus hippoglossus]
594061219,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Bubalus bubalis]
291408889,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Oryctolagus cuniculus]
33859570,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,proto-oncogene tyrosine-protein kinase LCK isoform b [Mus musculus]
48597019,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck isoform 1 [Danio rerio]
112789546,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,tyrosine-protein kinase Lck [Homo sapiens]
75040825,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,RecName: Full=Tyrosine-protein kinase Lck; AltName: Full=Lymphocyte cell-specific protein-tyrosine kinase; AltName: Full=Proto-oncogene Lck; AltName: Full=p56-LCK
591333501,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Panthera tigris altaica]
460966,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific protein tyrosine kinase [Homo sapiens]
344287538,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Loxodonta africana]
724805970,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Rhinopithecus roxellana]
664725909,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Equus przewalskii]
664725911,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Equus przewalskii]
677644742,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Acanthisitta chloris]
545491402,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Canis lupus familiaris]
677644771,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Acanthisitta chloris]
185133626,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,LCK1 [Oncorhynchus mykiss]
554568283,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Myotis brandtii]
185133669,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,LCK2 [Oncorhynchus mykiss]
533162616,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Chinchilla lanigera]
533162618,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Chinchilla lanigera]
342731468,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific protein tyrosine kinase [Larimichthys crocea]
677456593,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Nestor notabilis]"
541952742,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Falco cherrug]
351709931,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,Proto-oncogene tyrosine-protein kinase LCK [Heterocephalus glaber]
591386414,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: proto-oncogene tyrosine-protein kinase LCK-like [Chelonia mydas]
683935435,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Serinus canaria]
634874980,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Orycteropus afer afer]
512904303,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
75066598,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,RecName: Full=Proto-oncogene tyrosine-protein kinase LCK; AltName: Full=Lymphocyte cell-specific protein-tyrosine kinase; AltName: Full=p56-LCK
33303799,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"lymphocyte-specific protein tyrosine kinase, partial [synthetic construct]"
213511432,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific protein tyrosine kinase [Salmo salar]
507563290,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Jaculus jaculus]
699698606,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Picoides pubescens]
471362997,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Trichechus manatus latirostris]
471362999,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Trichechus manatus latirostris]
676589001,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Cuculus canorus]"
156708340,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific c-src family protein tyrosine kinase [Scophthalmus maximus]
562859512,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
332254718,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
410897951,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Takifugu rubripes]
640781932,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Carlito syrichta]
640781934,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Carlito syrichta]
507694742,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Octodon degus]
189181659,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,proto-oncogene tyrosine-protein kinase LCK [Rattus norvegicus]
554823405,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Haplochromis burtoni]
584011687,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: proto-oncogene tyrosine-protein kinase LCK-like [Neolamprologus brichardi]
395857853,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
36808,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,unnamed protein product [Homo sapiens]
657733625,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Cynoglossus semilaevis]
641730019,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Eptesicus fuscus]
301773008,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Ailuropoda melanoleuca]
676245733,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Balearica regulorum gibbericeps]"
641730021,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Eptesicus fuscus]
14627118,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lck protein [Hylobates sp.]
6984209,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"tyrosine kinase LCK, partial [Homo sapiens]"
511832645,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Mustela putorius furo]
19526270,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific c-src family protein tyrosine kinase [Takifugu rubripes]
465990290,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
465990292,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Orcinus orca]
657556257,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Stegastes partitus]
573887294,9,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
530625417,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Chrysemys picta bellii]
348517419,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
625194214,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Cricetulus griseus]
374346992,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,lymphocyte-specific protein tyrosine kinase [Anguilla japonica]
507655423,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Echinops telfairi]
585692444,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Elephantulus edwardii]
697455927,10,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Charadrius vociferus]"
701412802,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase Lck [Chaetura pelagica]
548402635,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Pundamilia nyererei]
676771368,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"Proto-oncogene tyrosine-protein kinase LCK, partial [Calypte anna]"
543278026,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Geospiza fortis]
675789150,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Pan paniscus]
521033436,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,Tyrosine-protein kinase Lck [Myotis brandtii]
617371377,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Poecilia formosa]
514463481,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck [Cavia porcellus]
54695714,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,"lymphocyte-specific protein tyrosine kinase, partial [synthetic construct]"
564235911,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,NA
532019004,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X1 [Microtus ochrogaster]
532019006,11,cd12005/SH3_Lck--cd10362/SH2_Src_Lck--cd05067/PTKc_Lck_Blk--,PREDICTED: tyrosine-protein kinase Lck isoform X2 [Microtus ochrogaster]
